1713723421325527808.000000,12.396459579,282.412170410,15.880509377,0.008711058,-0.004146062,0.025967373,0.999616325
1713723421358845184.000000,12.415739059,283.149688721,15.947171211,0.008474042,-0.003474792,0.026482081,0.999607384
1713723421392162304.000000,12.152224541,268.695495605,15.396086693,0.005993018,-0.005029241,0.027559631,0.999589562
1713723421425478912.000000,12.174492836,269.427642822,15.464246750,0.007418498,-0.004400396,0.028167464,0.999566078
1713723421458795264.000000,12.513122559,295.908050537,16.484807968,0.010637986,-0.004189467,0.029240219,0.999507129
1713723421492111360.000000,12.530979156,296.639129639,16.553642273,0.008486724,-0.004923603,0.029976144,0.999502480
1713723421525427456.000000,12.071202278,272.032592773,15.632985115,0.007004649,-0.005211893,0.029650515,0.999522209
1713723421558742528.000000,12.089365959,272.758972168,15.699618340,0.008820323,-0.005339005,0.030046582,0.999495387
1713723421592057344.000000,12.111595154,273.485870361,15.763304710,0.010792186,-0.003581101,0.029981570,0.999485791
1713723421625372160.000000,11.983498573,274.333129883,15.882218361,0.007695591,-0.005152860,0.029754680,0.999514401
1713723421658686464.000000,12.003169060,275.056671143,15.947102547,0.007763872,-0.006068775,0.029460359,0.999517381
1713723421692000512.000000,12.012917519,276.155792236,16.049205780,0.010516632,-0.004760240,0.028669598,0.999522269
1713723421725313792.000000,12.034398079,276.878662109,16.112594604,0.009885008,-0.006099702,0.028277479,0.999532640
1713723421758627072.000000,12.042594910,277.616577148,16.177232742,0.007874008,-0.006839704,0.028107921,0.999550521
1713723421791940096.000000,12.064415932,278.577026367,16.192413330,0.009228438,-0.006167454,0.027336176,0.999564767
1713723421825253376.000000,12.081144333,279.300231934,16.256834030,0.010043985,-0.005637359,0.026645318,0.999578655
1713723421858565376.000000,12.096194267,280.023651123,16.321523666,0.008027498,-0.007187961,0.026446685,0.999592125
1713723421891877120.000000,12.046162605,281.066162109,16.429676056,0.009504032,-0.005518307,0.026200803,0.999596298
1713723421925189120.000000,12.058161736,281.786193848,16.496717453,0.009615726,-0.006164891,0.025901753,0.999599218
1713723421958499840.000000,12.643638611,318.316253662,17.840883255,0.011404326,-0.006925605,0.026415510,0.999562025
1713723421991811328.000000,12.654065132,319.040557861,17.911827087,0.011982667,-0.007454236,0.026207495,0.999556959
1713723422025122048.000000,12.665749550,319.772460938,17.980094910,0.011192998,-0.006781906,0.025717165,0.999583602
1713723422058431744.000000,12.664967537,320.570587158,18.044328690,0.012287182,-0.007745235,0.025593510,0.999566972
1713723422091741696.000000,12.676495552,321.293823242,18.114816666,0.011388636,-0.006699286,0.024880838,0.999603093
1713723422125051392.000000,12.691265106,321.969024658,18.193645477,0.012233064,-0.007632392,0.024958599,0.999584556
1713723422158360832.000000,12.680500984,322.857238770,18.254215240,0.011386339,-0.006765335,0.024279414,0.999617517
1713723422191685376.000000,12.689969063,323.578857422,18.325317383,0.012462655,-0.006990279,0.023899551,0.999612272
1713723422225008128.000000,12.697549820,324.316925049,18.394727707,0.011812237,-0.006513915,0.023686171,0.999628484
1713723422258330112.000000,12.691886902,325.168548584,18.479907990,0.012117784,-0.006895624,0.023060862,0.999636829
1713723422291651840.000000,12.700128555,325.893585205,18.550409317,0.011950570,-0.007130753,0.022408873,0.999652028
1713723422324973056.000000,12.708691597,326.616149902,18.621215820,0.012072231,-0.006813329,0.021511493,0.999672472
1713723422358294784.000000,12.568704605,338.359558105,18.988527298,0.014067272,-0.007947321,0.021290855,0.999642789
1713723422391615488.000000,12.575252533,339.088928223,19.059328079,0.012821660,-0.007936548,0.020254359,0.999681175
1713723422424935936.000000,12.580936432,339.814666748,19.129993439,0.013184387,-0.009166092,0.019573951,0.999679506
1713723422458256128.000000,12.581645012,340.614654541,19.216115952,0.013193722,-0.008347041,0.018398549,0.999708891
1713723422491576320.000000,12.587018967,341.344207764,19.287639618,0.014274307,-0.009212462,0.017572803,0.999701262
1713723422524895744.000000,12.590787888,342.089660645,19.362268448,0.012514816,-0.009453820,0.016529623,0.999740422
1713723422558215424.000000,12.782364845,322.108215332,18.883579254,0.010923064,-0.009294286,0.015219189,0.999781311
1713723422591533824.000000,12.788849831,322.839935303,18.954710007,0.011782536,-0.008785621,0.014337836,0.999789178
1713723422624853248.000000,12.794746399,323.571014404,19.025506973,0.010550190,-0.009264776,0.013780572,0.999806523
1713723422658171136.000000,12.598545074,326.007934570,19.051460266,0.010734418,-0.009575854,0.012612698,0.999817014
1713723422691489792.000000,12.606340408,326.743377686,19.125995636,0.010959848,-0.008492641,0.011713573,0.999835312
1713723422724807168.000000,12.613255501,327.477111816,19.200216293,0.010960571,-0.008861192,0.011126875,0.999838769
1713723422758124800.000000,12.619294167,328.338378906,19.273372650,0.009775198,-0.008254239,0.010461805,0.999863505
1713723422791442432.000000,12.629549026,329.075134277,19.348604202,0.009984922,-0.008370938,0.009841328,0.999866724
1713723422824759296.000000,12.640737534,329.809722900,19.423816681,0.010445677,-0.007073968,0.008907252,0.999880731
1713723422858075904.000000,12.780014038,332.129608154,19.559696198,0.009823317,-0.007594242,0.008927565,0.999883115
1713723422891392000.000000,12.789914131,332.871520996,19.635578156,0.009307332,-0.006845840,0.007916301,0.999901950
1713723422924707840.000000,12.798949242,333.609985352,19.712450027,0.010206486,-0.007363774,0.007321741,0.999894023
1713723422958023936.000000,12.361449242,362.808532715,20.605545044,0.012070061,-0.006386543,0.006999926,0.999882281
1713723422991339776.000000,12.366273880,363.570770264,20.682332993,0.009514942,-0.007550152,0.006444323,0.999905467
1713723423024654592.000000,12.371908188,364.329010010,20.759866714,0.009706443,-0.007492312,0.005618121,0.999909103
1713723423057969664.000000,12.377565384,365.286560059,20.840244293,0.012638205,-0.005992259,0.004911565,0.999890208
1713723423091283968.000000,12.379897118,366.059143066,20.917068481,0.011319896,-0.005907433,0.004196863,0.999909759
1713723423124598016.000000,12.381865501,366.831390381,20.993808746,0.008669581,-0.006500340,0.003526688,0.999935150
1713723423157912320.000000,12.393743515,367.839416504,21.073972702,0.010108761,-0.005952607,0.002583182,0.999927878
1713723423191227904.000000,12.396762848,368.616210938,21.150354385,0.012450119,-0.005181998,0.001320930,0.999908209
1713723423224548864.000000,12.399279594,369.395050049,21.225997925,0.009442273,-0.005577235,0.000278356,0.999939859
1713723423257869312.000000,12.397522926,370.627685547,21.338008881,0.009343400,-0.006603982,-0.000581306,0.999934435
1713723423291188992.000000,12.405410767,371.419708252,21.417043686,0.010478758,-0.005269042,-0.001643420,0.999929905
1713723423324507904.000000,12.412313461,372.210205078,21.495149612,0.011437192,-0.005601641,-0.002511966,0.999915779
1713723423357827328.000000,12.028126717,380.426177979,21.663005829,0.009414650,-0.006149549,-0.003658910,0.999930143
1713723423391146496.000000,12.033857346,381.229064941,21.743068695,0.009428171,-0.006253806,-0.004226969,0.999927104
1713723423424464640.000000,12.040181160,382.028808594,21.824123383,0.010782981,-0.005603679,-0.005208877,0.999912679
1713723423457783296.000000,12.446681976,375.996429443,21.847858429,0.010022681,-0.005530300,-0.006107084,0.999915838
1713723423491100672.000000,12.453023911,376.811065674,21.927370071,0.007435860,-0.005819845,-0.007145535,0.999929905
1713723423524418304.000000,12.459676743,377.621246338,22.007806778,0.008001114,-0.005441682,-0.008168051,0.999919832
1713723423557735680.000000,12.544385910,379.205902100,22.126146317,0.009890527,-0.005384186,-0.008994434,0.999896228
1713723423591052544.000000,12.551509857,380.028106689,22.209785461,0.008290825,-0.005266155,-0.010090557,0.999900877
1713723423624369152.000000,12.558269501,380.848785400,22.293842316,0.007219133,-0.005957318,-0.010889824,0.999897003
1713723423657685248.000000,12.580626488,381.820373535,22.379840851,0.008257373,-0.005680180,-0.011835122,0.999879837
1713723423691001088.000000,12.585525513,382.653442383,22.463220596,0.009462886,-0.005615032,-0.012680112,0.999859095
1713723423724317184.000000,12.590014458,383.487762451,22.546333313,0.006245862,-0.006192153,-0.013470165,0.999870658
1713723423757632000.000000,12.606959343,384.817199707,22.597391129,0.006598580,-0.006373707,-0.013815142,0.999862492
1713723423790947072.000000,12.612632751,385.661041260,22.682020187,0.008343142,-0.006095838,-0.014303434,0.999844372
1713723423824261632.000000,12.617873192,386.504852295,22.765855789,0.006863085,-0.006407772,-0.014733104,0.999847412
1713723423857576192.000000,11.361515045,402.229187012,22.886754990,0.007450754,-0.008040699,-0.015366198,0.999821901
1713723423890890240.000000,11.374199867,403.082611084,22.975553513,0.008258228,-0.006854573,-0.015921406,0.999815643
1713723423924203520.000000,11.385456085,403.933715820,23.064191818,0.009035064,-0.007752546,-0.015833043,0.999803782
1713723423957516800.000000,11.407515526,404.978729248,23.160207748,0.007537731,-0.007091925,-0.016246807,0.999814451
1713723423990829824.000000,11.418220520,405.843109131,23.249950409,0.007195730,-0.007380270,-0.016224220,0.999815226
1713723424024142848.000000,11.429113388,406.704101562,23.340513229,0.008602677,-0.007219551,-0.016435374,0.999801934
1713723424057455104.000000,11.424814224,407.780517578,23.426170349,0.008952752,-0.006781211,-0.016634952,0.999798596
1713723424090766848.000000,11.435298920,408.654327393,23.514738083,0.007358356,-0.007020598,-0.016727285,0.999808431
